test.date,tau,g,sigma
2019-10-30T00:00:00Z,3.9026391125908177,0.15544209148800883,0.7788673738089326
2019-10-31T00:00:00Z,4.064038457459471,0.12003321874663346,0.6984408472869864
2019-11-01T00:00:00Z,4.4308188639858725,0.15689111392302596,0.8337602216236393
2019-11-04T00:00:00Z,8.006464876224225,0.1206419455887636,0.982810001961615
2019-11-05T00:00:00Z,5.565905380524491,0.2805066687030491,1.2495093343418053
2019-11-06T00:00:00Z,8.331658116281144,0.11479637038269926,0.9779796066476195
2019-11-07T00:00:00Z,5.4064211076813145,0.3114169268996151,1.297555797212331
2019-11-08T00:00:00Z,5.985229924827679,0.18431889759067785,1.0503289873039654
2019-11-11T00:00:00Z,6.54840072658278,0.17945282053290262,1.0840336620073145
2019-11-12T00:00:00Z,7.245945572001824,0.1950851246090422,1.1889391047586557
