test.date,tau,g,sigma
2019-10-30T00:00:00Z,4.928110633058706,0.10685953121872704,0.7256828453551024
2019-10-31T00:00:00Z,4.947502261309385,0.08624632308294007,0.6532257484839876
2019-11-01T00:00:00Z,3.7581497644674196,0.12607472868968284,0.6883369174542546
2019-11-04T00:00:00Z,10.78342953671017,0.09256623485232564,0.9990903217470474
2019-11-05T00:00:00Z,10.701798232167276,0.08073798703312035,0.9295384052850059
2019-11-06T00:00:00Z,12.124941523492073,0.048496163417228955,0.7668201520223739
2019-11-07T00:00:00Z,10.833319643241724,0.0781812742635365,0.9203057829943472
2019-11-08T00:00:00Z,11.841363608612374,0.0793648191193617,0.969426470096682
2019-11-11T00:00:00Z,8.226092006116447,0.15229866168628603,1.1192956729299863
2019-11-12T00:00:00Z,9.178569765967488,0.11946625861217001,1.0471529923325038
