test.date,tau,g,sigma
2019-10-30T00:00:00Z,1.9702207480208829,0.3009934685689058,0.7700802404900606
2019-10-31T00:00:00Z,1.797486502184813,0.2792726818241232,0.7085117331475996
2019-11-01T00:00:00Z,1.9001016916580669,0.40848674710502136,0.8810030415351311
2019-11-04T00:00:00Z,1.907447851435234,0.3290108904181978,0.792193862654202
2019-11-05T00:00:00Z,1.7846188182741636,0.4311265038068445,0.8771524791907291
2019-11-06T00:00:00Z,1.7668981361185712,0.4150063967043469,0.8563142114984399
2019-11-07T00:00:00Z,1.8810231220558935,0.37161558740397604,0.8360726717356942
2019-11-08T00:00:00Z,1.746496510349475,0.3809093723797413,0.8156328154388021
2019-11-11T00:00:00Z,1.7346346246264241,0.5102190156435967,0.9407675433805069
2019-11-12T00:00:00Z,1.8276687103691756,0.36861215224430005,0.8207928465323916
