test.date,tau,g,sigma
2019-10-30T00:00:00Z,2.5761463944853995,0.21170883291612086,0.7385072420752397
2019-10-31T00:00:00Z,2.7013377676257226,0.19557762056765013,0.7268570787587932
2019-11-01T00:00:00Z,2.8716673488037943,0.19488009117676885,0.7480847510571469
2019-11-04T00:00:00Z,3.923783670793609,0.15669151747507903,0.7841068917058354
2019-11-05T00:00:00Z,4.016679375962381,0.22977890516242228,0.9607019253634904
2019-11-06T00:00:00Z,4.2023616362418075,0.18803169295742772,0.8889191036769843
2019-11-07T00:00:00Z,3.889106511118886,0.22043662779360051,0.9259057859421671
2019-11-08T00:00:00Z,4.062249241175683,0.15858510084128163,0.8026283109598524
2019-11-11T00:00:00Z,4.723351141023,0.21687599048642656,1.0121173139140325
2019-11-12T00:00:00Z,4.218313299125595,0.14057722902802544,0.7700641497713968
2019-11-13T00:00:00Z,4.1871022890447245,0.14554219508527078,0.7806407997242593
2019-11-14T00:00:00Z,4.096000965720931,0.12655520924504676,0.7199793464292751
2019-11-15T00:00:00Z,4.053759572174626,0.13104599899381997,0.7288545621839683
2019-11-18T00:00:00Z,3.727549578000762,0.1560247885193058,0.762620570534782
2019-11-19T00:00:00Z,3.696509261245998,0.16739870487919378,0.7866326098672273
2019-11-20T00:00:00Z,2.919105962929392,0.16706213022204572,0.6983352064094006
2019-11-21T00:00:00Z,5.251284346354431,0.09740518291763699,0.7151938984004108
2019-11-22T00:00:00Z,4.954569643106772,0.146113062918986,0.850839201024352
2019-11-25T00:00:00Z,4.958099217410794,0.1485640020818283,0.8582511651360156
2019-11-26T00:00:00Z,4.8778000484664235,0.10892511698397857,0.7289135345866898
2019-11-27T00:00:00Z,5.553581154557594,0.12031883533055401,0.81743526742494
2019-11-28T00:00:00Z,5.775213616410572,0.10124574734511832,0.7646671293256903
2019-11-29T00:00:00Z,2.394869691542716,0.14435448224106942,0.5879712359949918
2019-12-02T00:00:00Z,4.488156855071615,0.06905645205727215,0.5567191290837511
2019-12-03T00:00:00Z,3.626949687054925,0.09869236804962928,0.5982911109253691
2019-12-04T00:00:00Z,3.621042882240497,0.08970333330356686,0.5699294838592996
2019-12-05T00:00:00Z,3.311720709703416,0.0887440864747911,0.542121415406435
2019-12-06T00:00:00Z,4.158967862119446,0.062205725134553067,0.508637013669318
2019-12-09T00:00:00Z,2.864193514306591,0.09727798575692106,0.5278474930221628
2019-12-10T00:00:00Z,2.6608330405744245,0.08208368690174223,0.4673446118233544
2019-12-11T00:00:00Z,3.019601218506648,0.10262349688228645,0.5566704916134547
2019-12-12T00:00:00Z,3.5872991292853307,0.041130115609577404,0.38411720595886095
2019-12-13T00:00:00Z,2.837690362980063,0.16503358881465116,0.6843348774886093
2019-12-16T00:00:00Z,4.087192928143547,0.027626646167269668,0.33602891667710477
