test.date,tau,g,sigma
2019-10-30T00:00:00Z,3.2340682630587585,0.25290074463732354,0.9043772840664982
2019-10-31T00:00:00Z,3.0904071632355947,0.24251076026323692,0.8657118404406962
2019-11-01T00:00:00Z,3.6986812823308304,0.25272612055161514,0.966826443391131
2019-11-04T00:00:00Z,4.796977175852163,0.18725854345741177,0.9477736855117496
2019-11-05T00:00:00Z,4.68060826450203,0.25542720972242583,1.0934142439192382
2019-11-06T00:00:00Z,4.667548891617847,0.25040422250418565,1.081098492833026
2019-11-07T00:00:00Z,4.830923090650861,0.22717213469659903,1.0475930083091658
2019-11-08T00:00:00Z,5.05072482855121,0.19426099678707814,0.9905346231665011
2019-11-11T00:00:00Z,4.204890321625593,0.29357034766522616,1.111049554976631
2019-11-12T00:00:00Z,4.557541339980315,0.22371561101598791,1.0097490508063478
